,0,1,2,3,4,5,6,7,8,9
101,4.398748913534753e-18,4.006797608237136e-18,4.3253234608301746e-18,3.6310463933338906e-18,3.842112115046738e-18,3.0063116610073783e-18,3.229018562863482e-18,4.49423678993227e-18,3.777075752109216e-18,3.501734176565744e-18
102,4.3478301107159086e-18,4.13419374831254e-18,4.329941760966396e-18,3.50088153274107e-18,3.950626476290031e-18,3.037742261170398e-18,3.2422406876796146e-18,4.489750408368088e-18,3.868322222563902e-18,3.542684126161121e-18
103,4.3463959281532665e-18,4.069842591425054e-18,4.4003068141527894e-18,3.486550113221207e-18,3.934806356636859e-18,3.028439480368907e-18,3.271699622933183e-18,4.477358825820636e-18,3.80598701997791e-18,3.537285751486656e-18
104,4.3502052070755385e-18,4.135974850492282e-18,4.384066640425644e-18,3.533498072684434e-18,3.909245501698073e-18,3.0508971420312914e-18,3.276122464252358e-18,4.495030839450748e-18,3.770972097458736e-18,3.5618460744539276e-18
105,4.35261122452552e-18,4.2770625302166406e-18,4.33671516026933e-18,3.589447742200719e-18,4.020420041214809e-18,2.9319447440991227e-18,3.1916349702833e-18,4.494037764975587e-18,3.820776116627999e-18,3.5735188016344645e-18
106,4.402620796748958e-18,4.205879032753311e-18,4.336864207741278e-18,3.50961753791063e-18,3.89135693537436e-18,3.032077894511445e-18,3.3082616726187874e-18,4.485116670125807e-18,3.8650929517322366e-18,3.48780244469804e-18
107,4.452784175290227e-18,4.108472397910695e-18,4.351889178081662e-18,3.514835586824379e-18,3.9743954555166875e-18,2.9761247778485997e-18,3.289087116678899e-18,4.489575922549051e-18,3.7989796238550136e-18,3.5331395431057635e-18
108,4.438170281330515e-18,4.064069190189044e-18,4.469684004968221e-18,3.49993272388027e-18,3.9453544419705464e-18,3.1125421587713536e-18,3.3691325517814734e-18,4.482690102120929e-18,3.691501176471467e-18,3.4509155003067394e-18
109,4.435044206383062e-18,4.135017428307709e-18,4.382957648463763e-18,3.490052246867736e-18,3.9640805003734284e-18,3.059746825079491e-18,3.420472819215304e-18,4.607579713887096e-18,3.8460792305631194e-18,3.4474926869657624e-18
110,4.529986924234007e-18,4.1727554581215016e-18,4.344157744044574e-18,3.455400473361893e-18,3.950111628510074e-18,3.0716517361085328e-18,3.3194069760142276e-18,4.635921312767932e-18,3.8131821912483504e-18,3.543993230614319e-18
111,4.437811655848673e-18,3.990399110630048e-18,4.4757866885199054e-18,3.4795600594556836e-18,3.870099772405212e-18,3.021818300346712e-18,3.3728273665381496e-18,4.5747622859978124e-18,3.838244068524724e-18,3.594344019726127e-18
112,4.4126956036559866e-18,4.143849575351005e-18,4.2899036236893906e-18,3.550348168057268e-18,3.964690333561634e-18,3.0050563236645367e-18,3.296272987333872e-18,4.493602279866858e-18,3.803424615886262e-18,3.559977853679618e-18
113,4.368468982885219e-18,4.1186795835946305e-18,4.522643657926201e-18,3.6262984887131034e-18,3.939296236168111e-18,2.980137023216182e-18,3.3216360955639038e-18,4.522904832850104e-18,3.834457803573286e-18,3.538633861636472e-18
114,4.455644892300874e-18,4.1817756417117796e-18,4.278407588379032e-18,3.605669032209062e-18,3.881274634791054e-18,3.0237205207131762e-18,3.3522902957848872e-18,4.450128032790958e-18,3.8075950621066244e-18,3.491886422590246e-18
115,4.538533126604584e-18,4.13554173016615e-18,4.403066142361137e-18,3.58962187724468e-18,3.894369205418599e-18,3.019675197258389e-18,3.3312340709394416e-18,4.565862573980899e-18,3.794840240942518e-18,3.4620955719606507e-18
116,4.517321414222782e-18,4.176497894788061e-18,4.3956909933720795e-18,3.527754485856431e-18,3.923267726574684e-18,3.005255709683196e-18,3.2751546445115586e-18,4.510800561451893e-18,3.78083297076714e-18,3.52301031925878e-18
117,4.49876737556663e-18,4.080989414441743e-18,4.3136418267609855e-18,3.517234911009149e-18,4.013985034907149e-18,3.014581060593743e-18,3.299866249493876e-18,4.5109516766021844e-18,3.716243418611454e-18,3.4510504973056367e-18
118,4.436465628265697e-18,4.1344090261399064e-18,4.3757540795232856e-18,3.559323017209023e-18,3.9776756031731476e-18,3.0129475989922186e-18,3.3142305277971705e-18,4.5676744181944694e-18,3.779940607401107e-18,3.4999598029612714e-18
119,4.370950410940609e-18,4.130482020192077e-18,4.418369166916586e-18,3.553986156564428e-18,3.975250070517943e-18,3.071002796316774e-18,3.3030735609669267e-18,4.535953581559001e-18,3.7728946866151126e-18,3.5415058737868544e-18
