,0,1,2,3,4,5,6,7,8,9
83,5.334486458454799e-18,1.0281308151434704e-17,9.080772708210202e-18,1.2796551941593694e-17,1.1442189372274707e-17,1.2828510369331309e-17,1.0183765397842231e-17,1.381643384734289e-17,1.5874842727962217e-17,1.2787850118870432e-17
84,5.3152263997614795e-18,1.0004060608188993e-17,9.282845273286451e-18,1.2987745461867896e-17,1.1429960651230258e-17,1.2810256733677702e-17,1.0324890614096975e-17,1.3668422127334127e-17,1.593327631733504e-17,1.304124469859556e-17
85,5.320249243158764e-18,9.923455080043357e-18,9.989840313691899e-18,1.3130588513766594e-17,1.146201465657064e-17,1.2676835613559865e-17,1.0465876040896608e-17,1.3518625032425587e-17,1.5829544786884677e-17,1.3253904679336739e-17
86,5.414488740707039e-18,9.733607899244449e-18,1.0291282493350061e-17,1.2897135467967798e-17,1.1162847505770784e-17,1.2678556512890034e-17,1.0658058485467185e-17,1.3400067818159405e-17,1.5812787712566964e-17,1.3606414770700524e-17
87,5.5816690691023054e-18,9.777370522588416e-18,1.049312889673007e-17,1.2815151281835932e-17,1.124559208145494e-17,1.2249581346235117e-17,1.0909408431432909e-17,1.3260898830002938e-17,1.604659558239984e-17,1.3726956733177628e-17
88,5.658606227540418e-18,9.68234886211011e-18,1.0364599223082929e-17,1.2481479704661892e-17,1.1129710311746143e-17,1.2040533183151654e-17,1.1143498129113105e-17,1.3034235071451538e-17,1.6315087820632277e-17,1.4055188707315742e-17
89,5.389583514346053e-18,9.295744894080198e-18,1.0626995878252309e-17,1.2259706253502388e-17,1.0974392514614244e-17,1.1796823551252696e-17,1.1327488594224173e-17,1.2927438647718522e-17,1.613028615784829e-17,1.4279187354587953e-17
90,5.482424659186176e-18,8.663784395838382e-18,1.0947731680640983e-17,1.2337153405911714e-17,1.07895570094242e-17,1.1371070562410338e-17,1.1540748540121436e-17,1.2628729679609464e-17,1.5809583013451847e-17,1.4508742588276052e-17
91,5.602464163368436e-18,8.401564832239634e-18,1.0613808466847192e-17,1.2202324175198181e-17,1.0694148275743526e-17,1.1132063938358055e-17,1.1730412007154513e-17,1.2454447000486842e-17,1.5629775240102877e-17,1.4742074543127077e-17
92,5.308235945886626e-18,8.635427669540968e-18,1.0683923253516912e-17,1.1590123873462047e-17,1.0264716308548362e-17,1.0898480787004286e-17,1.1900990771737017e-17,1.2525524262922678e-17,1.546273148186309e-17,1.4937798447297912e-17
93,5.131771905673163e-18,8.753047126693317e-18,1.0713354222708383e-17,1.1361100173788605e-17,1.0109547172652685e-17,1.0752997644590838e-17,1.2055566123152947e-17,1.2382580211062191e-17,1.5581487970996934e-17,1.5133517604295954e-17
94,5.094406442513292e-18,8.5035261356218e-18,1.0941220960464714e-17,1.1129099604276258e-17,9.911341899829541e-18,1.0602759557502402e-17,1.2188940546316749e-17,1.200755095010676e-17,1.539642137682859e-17,1.5086948817693008e-17
95,4.809192665493493e-18,8.851267033833202e-18,1.081402000333014e-17,1.0484345788405198e-17,9.769527408170745e-18,1.0668774137240102e-17,1.2295370226070268e-17,1.2004047728199175e-17,1.491977131863754e-17,1.5019051792398085e-17
96,4.689178472149064e-18,8.799050305968852e-18,1.0430941762937674e-17,9.881861236435083e-18,9.542500713278683e-18,1.0597320115655009e-17,1.2400599234106424e-17,1.1766550584177904e-17,1.4912066728690913e-17,1.5100590379241765e-17
97,4.753161061274285e-18,9.029891787874136e-18,1.0778951639888998e-17,9.71924788034484e-18,9.253151231179933e-18,1.030517802936461e-17,1.2446358327792686e-17,1.1582419918145355e-17,1.4704353629298962e-17,1.5055471962949646e-17
