,0,1,2,3,4,5,6,7,8,9
82,7.090888009579531e-17,7.477018141830573e-17,3.051656498456792e-17,1.5363558707736718e-16,5.447982723015089e-17,1.9312847447515425e-16,2.6264991662184724e-16,2.6917551008973824e-16,2.195633372091288e-16,9.251467654176083e-17
83,5.911283587191272e-17,6.730474078137765e-17,1.7155726114849124e-17,1.6636029760102392e-16,3.1121574930580845e-17,1.785851937722278e-16,3.1690768422652196e-16,2.601819129925591e-16,2.3375942244017637e-16,1.4405672314520232e-16
84,4.4442251531013753e-17,5.922062913069623e-17,2.4213210931583538e-17,1.7263653553915178e-16,2.567049228953182e-17,1.5973359384382335e-16,3.5568296467191206e-16,2.4652570988369643e-16,2.31189336845707e-16,1.92761603326127e-16
85,3.202122883286685e-17,4.942280967610009e-17,4.151892902957039e-17,1.7103817932580318e-16,4.6921675800850735e-17,1.3212480819593005e-16,3.7969940666851373e-16,2.3295492528109842e-16,2.2724387606276047e-16,2.33981865072357e-16
86,2.0984278311094553e-17,3.860414316011974e-17,6.004573999743008e-17,1.741983157080719e-16,7.406017421021426e-17,1.069826043629987e-16,3.8957582527795507e-16,2.0859010383237533e-16,2.151203086814761e-16,2.7241905991255454e-16
87,1.1071761682958918e-17,2.5623785535752394e-17,7.856785368934199e-17,1.675959441822819e-16,1.016977380543502e-16,8.006980215677108e-17,3.852190537921533e-16,1.8036391155548056e-16,2.0077041154150598e-16,3.0444669762327406e-16
88,1.5254497522069014e-17,1.4711234569531237e-17,9.202366508957912e-17,1.619356809026925e-16,1.2704182590252056e-16,5.179753625142534e-17,3.7490150836922474e-16,1.5165143410760662e-16,1.844760987123905e-16,3.30878679450434e-16
89,2.736156663971285e-17,1.1254108614272191e-17,1.0696536483587049e-16,1.5148381857771293e-16,1.5213742043405838e-16,2.926616108332442e-17,3.394930655029432e-16,1.1841997426451349e-16,1.651239902263374e-16,3.4247575781474655e-16
90,3.989818093270426e-17,1.9974380554461264e-17,1.1825553485797244e-16,1.3651746860572388e-16,1.7435430359539714e-16,3.453484556748326e-17,2.8521132458538926e-16,8.23495840713313e-17,1.4005250367682977e-16,3.4539954558400387e-16
91,5.1423733879021404e-17,3.144104423829792e-17,1.2506693742135635e-16,1.199325839446349e-16,1.9291335426048932e-16,6.192267082335028e-17,2.1626928419861962e-16,5.029100327520899e-17,1.1402984264468082e-16,3.3466163158191816e-16
92,6.070840340445019e-17,4.244236637397143e-17,1.3028748916929587e-16,9.934949935026037e-17,2.0650296148533127e-16,9.334335902333315e-17,1.4303332413096208e-16,3.261808546214699e-17,8.440421380680033e-17,3.027405725446545e-16
93,6.691547758757081e-17,5.272371052941538e-17,1.31047355405265e-16,7.961705566304686e-17,2.1404879006784178e-16,1.2643244410084425e-16,6.561427978194345e-17,5.1882870189965027e-17,5.563059504353051e-17,2.6148466225133882e-16
94,6.916505205337172e-17,6.283703539838658e-17,1.2536540899946747e-16,5.771285834482935e-17,2.1537020937390186e-16,1.5532621092776868e-16,4.471223258926299e-17,8.777003800241273e-17,3.043153664299565e-17,2.05310154720446e-16
95,7.574616620074477e-17,7.290771832428558e-17,1.210635944311018e-16,3.712435186477782e-17,2.029916716234893e-16,1.8002555599549641e-16,1.0870839081300858e-16,1.2665893654613236e-16,2.675020074397621e-17,1.4322581396234516e-16
96,8.238590429058086e-17,7.821052401434881e-17,1.2050523597415576e-16,2.4320834855404635e-17,1.7899992172924608e-16,2.00021586464406e-16,1.7484066293482398e-16,1.6606842667711004e-16,5.1198849789550525e-17,8.319629081241326e-17
97,8.418967456630161e-17,8.260912944770519e-17,1.0950957627131794e-16,3.4992978942319e-17,1.5478930702819442e-16,2.096369533612613e-16,2.3398065110787896e-16,2.0079831795060503e-16,8.305712823837799e-17,3.3007050234218584e-17
98,8.361601344589643e-17,8.47336363710318e-17,9.592444001068226e-17,5.71951908697192e-17,1.3068241659039476e-16,2.2603493589292324e-16,2.71749169409578e-16,2.3283236471939507e-16,1.1648604086560183e-16,6.284683335034928e-17
99,8.31274673802977e-17,8.551644267030291e-17,8.285040431073452e-17,8.15920032819828e-17,9.590710321376469e-17,2.296069777697697e-16,3.0217572230494555e-16,2.5741803256808235e-16,1.466517579974472e-16,1.2088031777665603e-16
100,8.015439273749441e-17,8.610656310697612e-17,7.219829663689473e-17,1.0611471939616462e-16,6.047804544365036e-17,2.268183791735369e-16,3.195165187623684e-16,2.7659585487613874e-16,1.767674069818152e-16,1.7935343783942256e-16
101,7.494592055645815e-17,8.157232922453251e-17,6.097491616097077e-17,1.2895211758745136e-16,2.834627422250494e-17,2.1663829131184965e-16,3.2105863716959393e-16,2.912217457502966e-16,2.0259527241640766e-16,2.268131127092299e-16
102,7.244007958698424e-17,7.802024544090813e-17,4.983002928280432e-17,1.5247595265912227e-16,3.2588204153927426e-17,2.0071944063066455e-16,3.098996999324368e-16,3.0299546110267517e-16,2.2449203933010386e-16,2.663566472677197e-16
103,7.043800871126532e-17,7.269733324151838e-17,3.5848121489465444e-17,1.71458764782495e-16,6.567537154656916e-17,1.7231273609085866e-16,2.87869253525129e-16,3.047859441595762e-16,2.403130095228814e-16,2.9467682118611717e-16
104,6.425771086039687e-17,6.713687363128634e-17,2.3338327999715906e-17,1.85289248441149e-16,9.972746694943517e-17,1.4067015324983046e-16,2.5725076264763586e-16,2.9741568716256524e-16,2.5390175365496225e-16,3.1473053556288957e-16
105,5.226755833709725e-17,6.258594533482926e-17,1.8212739264995163e-17,1.9460690446290825e-16,1.2744017561289241e-16,1.0934233218554606e-16,2.301029996776929e-16,2.796630616938364e-16,2.6008258271224284e-16,3.2682682474266875e-16
106,4.2924945183990324e-17,5.5212472474333246e-17,2.695859878632954e-17,2.0045793646931495e-16,1.4754837735461513e-16,7.523290829324184e-17,1.9165767211485276e-16,2.4767563002651713e-16,2.5523953235736746e-16,3.151435474967035e-16
107,3.27574658802086e-17,4.5345561306953345e-17,4.260139900295974e-17,2.0343288648399319e-16,1.635340898740769e-16,4.2178433066071555e-17,1.458078314189846e-16,2.1467329035561953e-16,2.464247363487265e-16,2.973035776096119e-16
