,0,1,2,3,4,5,6,7,8,9
100,2.0204572472066713e-17,3.9449171918887574e-17,5.569376841323549e-17,5.270947603785728e-17,3.9802455285572975e-17,3.9103732214092677e-17,4.990223707898743e-17,5.68037241927766e-17,5.523424976468761e-17,6.541771545360389e-17
101,2.01341122589948e-17,3.9517634011874586e-17,5.71189243747405e-17,5.236472510632651e-17,4.032091429971353e-17,3.8608993633544516e-17,4.905293681027444e-17,5.671667281425957e-17,5.606041325627683e-17,6.48854047832607e-17
102,2.0456988234664886e-17,4.092678963717353e-17,5.637536956161109e-17,5.177119403382894e-17,4.204839044777648e-17,3.9651895171280055e-17,4.823266008230807e-17,5.742159279145592e-17,5.622130031456919e-17,6.308729232324852e-17
103,2.1081620014842208e-17,4.195409193274789e-17,5.483957374014768e-17,5.2600830899193924e-17,4.280443882423358e-17,3.9820655059983804e-17,4.714235205102273e-17,5.654571915788776e-17,5.704399263175337e-17,6.252741155270269e-17
104,2.1463846234779834e-17,4.290846264255368e-17,5.4540075890845545e-17,5.023610261722522e-17,4.249532559739254e-17,4.0117349454014966e-17,4.623963409715308e-17,5.59535827276512e-17,5.781278105256012e-17,6.15251303082448e-17
105,2.17685143222266e-17,4.2835444537117687e-17,5.5304061218115496e-17,5.008127935615548e-17,4.2963383064317375e-17,4.0956387023588196e-17,4.529604024855511e-17,5.541947206448503e-17,5.941889084164968e-17,6.00174095541375e-17
106,2.2147318646345704e-17,4.383769295739211e-17,5.484817242126435e-17,4.951129665004161e-17,4.400421441419361e-17,4.109410929777735e-17,4.4477086022326717e-17,5.467771173521754e-17,5.973008440804988e-17,5.844387894137906e-17
107,2.260379176227475e-17,4.220281907900931e-17,5.661128791223306e-17,4.947773440285764e-17,4.437587420429119e-17,4.16820110293149e-17,4.355465611559534e-17,5.378358306974125e-17,6.037917319032101e-17,5.74745192452079e-17
108,2.3407761469022935e-17,4.300878642215629e-17,5.691060435406313e-17,4.934020562830198e-17,4.5190770693461267e-17,4.2450927195107255e-17,4.2716253147982505e-17,5.378426919069109e-17,5.979355792226638e-17,5.655031870024856e-17
109,2.3964738434093094e-17,4.2017206808281405e-17,5.482261818841913e-17,4.761634059235035e-17,4.434556363503057e-17,4.2179543375917886e-17,4.1891489020733166e-17,5.321343024398976e-17,5.992807852254723e-17,5.5219817989139733e-17
110,2.5364615288563413e-17,4.209566485224949e-17,5.603563951316932e-17,4.74643206921772e-17,4.5353400263175884e-17,4.31818067738279e-17,4.139347668320607e-17,5.267244652032403e-17,6.101735465983152e-17,5.564301330596252e-17
111,2.6790642377950465e-17,4.243487635525827e-17,5.531125366285065e-17,4.589675288307877e-17,4.5415354991067695e-17,4.3848245082712733e-17,4.06393123755915e-17,5.1350754876506967e-17,6.142628828575675e-17,5.5106318862054666e-17
112,2.7573285779004758e-17,4.418347420636137e-17,5.509505035962099e-17,4.505253784726212e-17,4.622766230700388e-17,4.4454947841202547e-17,4.015117030046659e-17,5.0618478044436606e-17,6.139612695769965e-17,5.496027659774646e-17
113,2.7855421217532423e-17,4.5111097875633174e-17,5.714541771922962e-17,4.5502635691102076e-17,4.695424573736854e-17,4.571129388601085e-17,3.9721739742187384e-17,5.015194034371298e-17,6.174693147859652e-17,5.4482919675597566e-17
114,2.7252337783825594e-17,4.544419620945207e-17,5.795647241420713e-17,4.409842020019069e-17,4.6202754128508597e-17,4.545152204318518e-17,3.9421269183588763e-17,4.914818502147571e-17,6.199588249768833e-17,5.356306363245354e-17
115,2.792415928276883e-17,4.66506400569608e-17,5.879297078500078e-17,4.258342478058564e-17,4.598263920856207e-17,4.61168696988726e-17,3.915058283990287e-17,4.8718642716861533e-17,6.18853836974422e-17,5.2869846962747796e-17
116,2.6242150323790788e-17,4.834211094948848e-17,5.835288468876239e-17,4.1986849712657895e-17,4.5807707289584597e-17,4.6908912069261737e-17,3.9000523434122045e-17,4.7958094068744276e-17,6.193651007783289e-17,5.2534532825668175e-17
117,2.580447647687814e-17,4.9416825006082465e-17,5.944389969036059e-17,4.1942501658248057e-17,4.553541175746287e-17,4.747340452810234e-17,3.8961407145772686e-17,4.739628384900999e-17,6.18102199974897e-17,5.3157499847874594e-17
118,2.4770435708015727e-17,4.960483338279444e-17,6.023964605869925e-17,4.045675945348904e-17,4.578857165920733e-17,4.8236824654922326e-17,3.902186961041876e-17,4.7128378889514375e-17,6.117009668004645e-17,5.243872770121905e-17
119,2.370102119005034e-17,4.9187039753177004e-17,6.169952865201615e-17,4.068276909806511e-17,4.5378453947860815e-17,4.8947122947316556e-17,3.9281100778854334e-17,4.6699903119853636e-17,6.016032859303274e-17,5.302159572849453e-17
