,0,1,2,3,4,5,6,7,8,9
92,1.1852991453618987e-15,2.7000625715035605e-15,7.681042783860053e-16,9.217283258792297e-16,1.9019729662398474e-15,5.162035991080676e-15,2.990220747168203e-15,1.6440490507194616e-15,7.694115555688898e-15,8.700920531838188e-15
93,8.535309992089656e-16,2.586125485768747e-15,1.3512429088545717e-15,5.154996643754264e-16,2.94958764823597e-15,5.975117397883776e-15,3.9781048144441935e-15,8.69202496911452e-16,5.712908087129275e-15,1.0215595322825194e-14
94,5.314022327309568e-16,2.3114108940101863e-15,2.006071361433791e-15,7.641177424135308e-16,3.8391487231729535e-15,6.608861239136291e-15,4.913405404712116e-15,1.2044019338533886e-15,3.4130745488710486e-15,1.1469531711405617e-14
95,3.0827298786671376e-16,2.043886575150209e-15,2.6505930701331074e-15,1.349203412976826e-15,4.5087478766984256e-15,7.150537590269556e-15,5.711743732498465e-15,2.2095089913298413e-15,1.385351520138215e-15,1.2515033892316624e-14
96,4.2149725510066486e-16,1.7551701343196156e-15,3.3164302171702815e-15,1.9908272667645684e-15,5.0140725683090106e-15,7.322422376783986e-15,6.417071007738186e-15,3.3202175891543638e-15,2.060219337948988e-15,1.3040777803356571e-14
97,7.334417108566075e-16,1.39511906926347e-15,3.843622740290324e-15,2.608674800781883e-15,5.2641098228800715e-15,7.3065150671683e-15,6.95994579098492e-15,4.397320210454922e-15,4.160488867021649e-15,1.3176887926041249e-14
98,1.0512522233123785e-15,1.0586732141892237e-15,4.345494676371956e-15,3.2660560562975326e-15,5.264676345616704e-15,7.113772665758713e-15,7.307072335824246e-15,5.398277714840539e-15,6.1809547230649995e-15,1.2901932051458234e-14
99,1.3930826647770897e-15,7.408376566766962e-16,4.660566133739113e-15,3.869283501344372e-15,5.1540427695247775e-15,6.739390596847563e-15,7.595387602573885e-15,6.388287732573055e-15,7.821091638420491e-15,1.2244391735832157e-14
100,1.6782096815732882e-15,4.729561058415679e-16,4.9208191355366655e-15,4.36863599925307e-15,4.778106981186123e-15,5.888831070282093e-15,7.55929058558865e-15,7.148800253416023e-15,9.104981708661001e-15,1.1326960673268089e-14
101,1.9834823206511735e-15,3.7147655771304017e-16,5.187528361362937e-15,4.741733278706825e-15,4.244803570623859e-15,4.945137613301806e-15,7.272469995876831e-15,7.784091898021715e-15,1.0014276577592978e-14,9.928575864176679e-15
