,0,1,2,3,4,5,6,7,8,9
100,4.9659533049240566e-18,8.552816341486324e-18,8.831319264820822e-18,1.352807202303189e-17,1.1761197080124667e-17,1.684902521196382e-17,1.607143868947002e-17,1.434974990358995e-17,1.472610352705161e-17,2.0900678093608115e-17
101,4.897458747834426e-18,8.648400932530551e-18,8.623315067208103e-18,1.3794340419467398e-17,1.1999944072480584e-17,1.6869641905544673e-17,1.567377920005064e-17,1.3960875811878035e-17,1.4537281600200455e-17,2.0747130512804748e-17
102,4.781298211620854e-18,8.578266408218676e-18,8.339177751337517e-18,1.3778304718015692e-17,1.1975850083943664e-17,1.657352847594594e-17,1.5578269165898383e-17,1.390010444726193e-17,1.45766676392681e-17,1.9828957093794353e-17
103,4.7563907680002295e-18,8.298257584368185e-18,8.313633036377573e-18,1.3768529087162046e-17,1.2093101128893122e-17,1.688423870934602e-17,1.5086433442334297e-17,1.3762552107233688e-17,1.439599791527461e-17,1.9268537865957694e-17
104,4.685681501758687e-18,8.34920643213336e-18,8.388054878030299e-18,1.395780615451337e-17,1.2303313105459395e-17,1.6771909649718395e-17,1.5034421789316887e-17,1.3860794832242207e-17,1.437983750238393e-17,1.8883786120133078e-17
105,4.5863566953350166e-18,8.49850580546092e-18,8.142076861817703e-18,1.441604181038254e-17,1.252917571537211e-17,1.6646408211805563e-17,1.5038833690014124e-17,1.4450623699485795e-17,1.445566706604376e-17,1.8474840243046386e-17
106,4.626891726722369e-18,8.833969682327678e-18,7.99323188811305e-18,1.467198358115946e-17,1.2865063169183276e-17,1.6406874490008167e-17,1.4778217556715778e-17,1.4234779242196328e-17,1.465010355407609e-17,1.802465295814589e-17
107,4.670297668420431e-18,8.961010750771887e-18,7.78846899385815e-18,1.508976051422074e-17,1.3022511081647012e-17,1.660254297743529e-17,1.466707382097936e-17,1.4814729830944316e-17,1.521255991532521e-17,1.8076936520342508e-17
108,4.54111323305372e-18,9.4380614613752e-18,8.011252363725248e-18,1.5270187077545347e-17,1.3241669151464228e-17,1.656033442608461e-17,1.445160530693102e-17,1.5254596416654613e-17,1.54836593235162e-17,1.7775603483856165e-17
109,4.594861007574031e-18,9.802794954556622e-18,7.924623941091372e-18,1.5951344347954542e-17,1.2938063902684696e-17,1.6436669769719635e-17,1.463655557394929e-17,1.551270175769548e-17,1.6151397273899965e-17,1.8003780682841146e-17
110,4.389840296349586e-18,9.668425106412904e-18,7.59869352019014e-18,1.6939909858741502e-17,1.2985982805991747e-17,1.5968284400659123e-17,1.4701400317298904e-17,1.6206766213345833e-17,1.6796093678454812e-17,1.8263343916816932e-17
