,0,1,2,3,4,5,6,7,8,9
81,6.833299869330075e-17,8.51651410392488e-17,1.0030659723443521e-16,1.2236120693052522e-16,1.1726003333891176e-16,8.822078555461334e-17,1.207044929995533e-16,1.1923926854882787e-16,1.0554371636087182e-16,1.2848585845563554e-16
82,9.912588616850395e-17,9.025553172737325e-17,1.1784556497470652e-16,1.2538523410717605e-16,1.0702811343201473e-16,8.474915537465641e-17,9.796088451097107e-17,1.2629413413906997e-16,1.0944868323609839e-16,1.2393585907070874e-16
83,8.179958331022863e-17,7.171234568438315e-17,1.2207726342981455e-16,1.1248833165147704e-16,1.0772621267822725e-16,8.980444761268861e-17,1.2172483621364123e-16,1.3449749357070473e-16,8.440731178359214e-17,1.1291024559565405e-16
84,8.318113847740153e-17,8.367782136792777e-17,1.227050714464654e-16,1.2561667167860964e-16,1.0263791482874094e-16,9.22934623977281e-17,1.113296198635671e-16,1.2075807327737866e-16,1.057485279926073e-16,1.09877343771549e-16
85,8.258850806311651e-17,8.314706293313725e-17,1.1222919645641512e-16,1.1356899480529475e-16,1.140487443764252e-16,9.168369570586028e-17,7.881013724162501e-17,1.2557504782501118e-16,8.966418734822797e-17,1.219644895746823e-16
86,9.197089752091909e-17,9.855232311733063e-17,1.2120206429814646e-16,1.2478534392855098e-16,1.1767420936700108e-16,8.014654863918252e-17,1.0356782749829787e-16,1.2107173293361103e-16,1.0267325514481247e-16,1.1297745306024182e-16
87,7.695565219562016e-17,8.140220626623202e-17,1.159795979404598e-16,1.142208688113058e-16,1.1514650148511217e-16,9.385025561429165e-17,8.672277868563324e-17,1.1829486248459982e-16,7.324824392172249e-17,1.0461580863173347e-16
88,7.370921534085915e-17,9.28146073207789e-17,1.1334927085941137e-16,1.0163238163776326e-16,1.2516504465631485e-16,8.826386827430402e-17,1.0951651252698382e-16,1.1564577571613255e-16,1.0674806786483979e-16,1.1036976762511323e-16
89,6.849907317556422e-17,8.614371120040249e-17,1.161850833542299e-16,1.1294244376836806e-16,1.1758536946293457e-16,9.766865499183915e-17,9.15042812092914e-17,9.99793892278308e-17,1.1301054760827038e-16,1.0687142596014104e-16
90,8.937073368765631e-17,9.459509350075477e-17,1.1480223193974367e-16,1.0229348876651358e-16,1.2656423427320342e-16,9.46576225504605e-17,1.1208811643615814e-16,9.391334096086294e-17,9.687254591665595e-17,9.99945760694628e-17
91,7.662785573762486e-17,1.1016072478716486e-16,1.176238817532483e-16,1.228302017524784e-16,1.41682113607219e-16,9.335392619466909e-17,1.0715347723856541e-16,9.964658705466837e-17,1.2185611682669297e-16,1.1057538546670572e-16
92,8.579203950835748e-17,9.126450120167652e-17,1.2460413744951368e-16,1.1032324916647213e-16,1.2139309389471002e-16,9.209920567272359e-17,1.086970483399958e-16,1.0443472461091435e-16,1.224692465640763e-16,9.76154444326348e-17
93,8.53320345842895e-17,1.1168668076139753e-16,1.1497619963883003e-16,1.0415731853227964e-16,1.13822907685361e-16,8.961980504580321e-17,1.0013681842445175e-16,9.652694740911945e-17,1.296027591664076e-16,8.23086230362047e-17
94,8.384582662844708e-17,1.0378353298345257e-16,1.3190442898795025e-16,1.0632623231525395e-16,1.324308291494513e-16,1.0476832484475683e-16,9.022269289269746e-17,9.467098282528691e-17,1.393865914700789e-16,8.432700332923427e-17
95,9.84640508093708e-17,1.1140773846183183e-16,1.2607939944341172e-16,9.947752953200748e-17,1.3173099705895422e-16,9.023401683691567e-17,1.0634606944066593e-16,8.696515803277093e-17,1.3216514126499218e-16,7.321725318198558e-17
96,7.240692027882601e-17,1.2695939449035948e-16,1.243934118518587e-16,9.233890018407133e-17,1.2782614753711726e-16,8.716858515843761e-17,1.1833778464759902e-16,9.458831705398098e-17,1.494819764433972e-16,7.620547441631734e-17
