,0,1,2,3,4,5,6,7,8,9
83,1.8534319729575226e-17,1.5660481358795022e-17,3.03127420372439e-17,6.904727621373022e-18,1.0924671393537028e-17,3.369699505159454e-17,4.1356381547423765e-17,2.0657602713940362e-17,4.435816088466853e-17,3.9385643684104205e-17
84,1.931401589966533e-17,1.5067129028126277e-17,3.138956508972609e-17,1.1607286239073678e-17,1.445498160240165e-17,3.816601017110134e-17,4.70315484219624e-17,1.8710033137747915e-17,4.4658910921435107e-17,3.6624039229836766e-17
85,1.832915668268064e-17,1.3207390874520685e-17,3.486292583622135e-17,1.5001291716088502e-17,1.7758104030886976e-17,4.214044273543891e-17,4.559904275626551e-17,1.625470988960472e-17,4.2779184188703836e-17,3.4875209479120314e-17
86,1.7116244987704172e-17,1.1498990295315037e-17,3.061501557778604e-17,1.9361775539918294e-17,2.0620778436236397e-17,4.3480912991691094e-17,4.8838637315973025e-17,1.3960220782156762e-17,3.815091167007861e-17,3.1802495102054566e-17
87,1.475857282792754e-17,9.532887522989442e-18,2.799858382243305e-17,2.37918095410992e-17,2.326218145089094e-17,4.3842933243245205e-17,4.6140078960277445e-17,1.113846119576752e-17,3.3581567490656204e-17,2.7573684974354686e-17
88,1.2725612173964965e-17,7.834807669589722e-18,2.159796092538948e-17,2.4815867684989688e-17,2.5632633296033756e-17,4.367555935738973e-17,4.303101727195349e-17,8.513333642061761e-18,2.7352991357012144e-17,2.2446025670105184e-17
89,1.0895597379632939e-17,5.0467303875775265e-18,1.7365718865881584e-17,2.5621289138143804e-17,2.7114322712919345e-17,4.0559025658658953e-17,3.9831146346723833e-17,5.3816580790016834e-18,2.0522029812707636e-17,1.7712673529887798e-17
90,8.916966172637648e-18,2.2969164248115013e-18,1.2761485534281406e-17,2.6441628314626166e-17,2.8284033717095276e-17,3.6696892796621335e-17,3.3233324864456716e-17,2.470978798319346e-18,1.2614732571580992e-17,1.1799170733308376e-17
91,6.7122976847310084e-18,3.5802683779991025e-19,6.521344492296447e-18,2.6594132298951917e-17,2.926156017832634e-17,3.211955615285345e-17,2.641676784184098e-17,5.888359763747183e-19,4.426461349180332e-18,6.047174133562081e-18
92,3.582516990540485e-18,3.1341560769496374e-18,2.6630078379252314e-19,2.7069292619829244e-17,2.966827970811893e-17,2.642658333393279e-17,1.8443328682460323e-17,3.661104297661408e-18,3.995502415575563e-18,2.1727812218235985e-19
