,0,1,2,3,4,5,6,7,8,9
98,2.2442977537931465e-17,2.4627607289896187e-17,3.192286832258519e-17,3.824778887530244e-17,5.782305022474899e-17,4.6497758052659354e-17,5.0404743552352323e-17,7.026170949864298e-17,7.011612042740082e-17,6.536161674713729e-17
99,2.2509780905130203e-17,2.514604782798425e-17,3.2911065734835526e-17,3.963274112581915e-17,5.885559788044084e-17,4.6217693577282496e-17,5.1301550293952094e-17,7.140403100387963e-17,7.067239263152021e-17,6.404571171618333e-17
100,2.3901888781387003e-17,2.6142298066855245e-17,3.382372844887268e-17,4.120479648655393e-17,5.975987653544049e-17,4.635363076676884e-17,5.1944062169395773e-17,7.299870452780103e-17,7.375815345212965e-17,6.388417642565107e-17
101,2.5612116620677092e-17,2.649175528737878e-17,3.496024012149143e-17,4.2669218892908344e-17,5.991352674662264e-17,4.749955944997773e-17,5.307397232436012e-17,7.398028232661511e-17,7.517862232351091e-17,6.337264266862354e-17
102,2.540684476258892e-17,2.6751600690593e-17,3.584706714269074e-17,4.359211445323177e-17,6.116922872198653e-17,4.850604920845138e-17,5.341242944935349e-17,7.503164183888285e-17,7.551568327882696e-17,6.26337643631148e-17
103,2.547886490217501e-17,2.7082281036796073e-17,3.670043848218692e-17,4.297431285451694e-17,6.138136240704406e-17,4.9205400715685494e-17,5.386392835219175e-17,7.672363366746804e-17,7.404697138452115e-17,6.128405895496945e-17
104,2.3740397502405022e-17,2.7525242290736637e-17,3.7484301417954696e-17,4.320904430607778e-17,6.320381551095646e-17,5.0690273513521864e-17,5.483824966700563e-17,7.986349698313947e-17,7.30931149492473e-17,6.052488741321343e-17
105,2.3283524207250084e-17,2.7895264723236037e-17,3.799837714545177e-17,4.440542292756621e-17,6.354790334357901e-17,5.2634720421507356e-17,5.571001505203632e-17,7.96753301744295e-17,7.284293532582478e-17,6.093947917117758e-17
106,2.2649507399444872e-17,2.837740438808067e-17,3.8312941503414485e-17,4.478340504837839e-17,6.352997508420672e-17,5.3037235977285805e-17,5.72215219275383e-17,7.995252979691031e-17,7.22258064881996e-17,6.178825394599796e-17
107,2.304945200423298e-17,2.8639205912312784e-17,3.8331745604793166e-17,4.575054198555601e-17,6.266713371186849e-17,5.4130557775501686e-17,5.823348527456066e-17,8.102761980740143e-17,7.058202646395857e-17,6.326363178139489e-17
