,0,1,2,3,4,5,6,7,8,9
109,7.625691401506062e-15,1.0032313028450116e-14,1.7618171066288734e-15,6.8023738900322575e-15,9.473201613795316e-15,1.7216015162882655e-14,9.530668705154492e-15,3.7676975834919264e-15,1.2919102184618993e-14,1.9561499370023726e-14
110,9.184134372544435e-15,1.0946144432859278e-14,3.1804523642121155e-15,3.61306035924578e-15,6.313339661087613e-15,8.322664925256328e-15,8.341986480910628e-16,8.215689569416464e-15,9.07462295862346e-15,7.331858793221866e-15
111,7.499567011802533e-15,5.754777449625357e-15,5.730983454488266e-15,1.1629710886262384e-15,3.4402138540051916e-15,1.9503712776968457e-14,7.568601628132853e-15,7.671733824658275e-15,6.9048652433612485e-15,1.980663193173174e-14
112,1.8772232554426085e-15,1.7039275928745568e-15,5.974309234883272e-15,5.109444098810624e-16,7.668524945450061e-15,1.8307275172883482e-14,2.6096839408896674e-15,3.918875663340766e-15,8.33166869216012e-15,1.2714285564691452e-14
113,6.048735198600937e-15,6.9692165620411026e-15,3.967325603982121e-15,1.7518312786658556e-15,1.008541980406377e-15,1.415874486178322e-14,6.706302648327382e-15,7.638688648119271e-15,2.599586070963685e-15,1.5628303759653568e-14
114,1.2244187402551115e-14,7.658723378481213e-15,5.601060519618508e-16,4.627446423190913e-15,9.030025663121174e-15,2.481450723827282e-14,9.301552814132207e-15,2.522868492532482e-15,7.0510215842184215e-15,1.4631229659447327e-14
115,1.215668813219528e-14,4.130704860582182e-15,6.089221013054024e-15,7.568878702015381e-15,9.74628711951809e-15,4.257347454907747e-15,3.964683942142529e-15,1.0091831446417976e-14,1.2519497145428914e-15,9.90865979438943e-15
116,4.111092334448299e-15,1.3661047541115913e-15,8.961212506763641e-15,7.610169220818069e-15,1.773118515130927e-15,2.4586771948804274e-14,2.838161703496475e-15,2.5106389341334772e-15,5.708599686378666e-15,1.2336917100979345e-14
117,8.429536001614966e-15,6.309187058942002e-15,4.6287332747157915e-15,2.264516089116369e-15,1.410102341208591e-14,5.335438313027852e-15,6.368926093436923e-15,8.801029093270346e-15,8.540933806030535e-15,6.198955843146544e-15
118,1.771467918152582e-14,9.248882398296082e-15,5.755797569443565e-15,6.6455444605822025e-15,1.3095980567216602e-14,1.7601347718965862e-14,6.6452678233095614e-15,6.1546933054566716e-15,8.905790458297339e-15,8.26676851181454e-15
